,year,doy,FAPAR,FAPARstd
0,2000,049,,
1,2000,057,0.37236559139784947,0.05774193548387097
2,2000,065,0.32757009345794397,0.06495327102803738
3,2000,073,0.2879381443298969,0.059175257731958766
4,2000,081,0.3308387096774194,0.059806451612903225
5,2000,089,0.39169491525423733,0.05779661016949152
6,2000,097,0.2749206349206349,0.039285714285714285
7,2000,105,0.45710059171597633,0.07301775147928995
8,2000,113,0.47345454545454546,0.07357575757575757
9,2000,121,0.4649112426035503,0.0683431952662722
10,2000,129,0.48745562130177517,0.07183431952662722
11,2000,137,0.5981818181818183,0.06525252525252526
12,2000,145,0.7563414634146343,0.054227642276422766
13,2000,153,0.8195266272189349,0.07023668639053254
14,2000,161,0.4685714285714285,0.05285714285714286
15,2000,169,0.7079591836734694,0.0473469387755102
16,2000,177,0.8185981308411215,0.04906542056074766
17,2000,185,0.7977083333333334,0.050625
18,2000,193,0.6762121212121213,0.06060606060606061
19,2000,201,0.7714285714285714,0.05757142857142857
20,2000,209,0.7945454545454546,0.057272727272727274
21,2000,217,0.76275,0.08525
22,2000,225,0.628421052631579,0.05697368421052632
23,2000,233,0.8832544378698225,0.05224852071005917
24,2000,241,0.8313970588235294,0.05507352941176471
25,2000,249,0.9000591715976332,0.039053254437869826
26,2000,257,0.865266272189349,0.05005917159763314
27,2000,265,0.8694082840236687,0.05792899408284024
28,2000,273,0.8311515151515151,0.06606060606060607
29,2000,281,0.6227810650887574,0.07431952662721894
30,2000,289,0.510887573964497,0.06615384615384615
31,2000,297,0.4033727810650888,0.05218934911242603
32,2000,305,0.4586390532544379,0.05313609467455621
33,2000,313,0.39183431952662723,0.04136094674556213
34,2000,321,0.44970414201183434,0.055325443786982245
