,year,doy,FAPAR,FAPARstd
51,2001,089,0.27552631578947373,0.06815789473684211
52,2001,097,0.39530973451327434,0.06929203539823009
53,2001,105,0.4550295857988166,0.07366863905325444
54,2001,113,0.49710059171597637,0.07230769230769231
55,2001,121,0.6288165680473373,0.07562130177514793
56,2001,129,0.7297633136094674,0.08053254437869824
57,2001,137,0.8362130177514793,0.071301775147929
58,2001,145,0.8786184210526317,0.0425
59,2001,153,0.8723529411764706,0.045294117647058825
60,2001,161,0.8872868217054264,0.04054263565891473
61,2001,185,0.7892792792792793,0.0400900900900901
62,2001,193,0.8684931506849316,0.03136986301369863
63,2001,201,0.9234782608695652,0.01173913043478261
64,2001,209,0.8612121212121213,0.04772727272727273
65,2001,217,0.8477165354330708,0.03456692913385827
66,2001,225,0.8123239436619718,0.0526056338028169
67,2001,233,0.8580165289256199,0.04545454545454546
68,2001,241,0.9152727272727273,0.02624242424242424
69,2001,249,0.9227810650887573,0.022781065088757397
70,2001,257,0.9017159763313609,0.04272189349112426
71,2001,265,0.8972189349112426,0.048047337278106506
72,2001,273,0.892603550295858,0.05124260355029586
73,2001,281,0.8481656804733728,0.06627218934911243
74,2001,289,0.6587573964497041,0.06899408284023668
75,2001,297,0.5971005917159764,0.07420118343195267
76,2001,305,0.5509467455621302,0.07124260355029587
77,2001,313,0.4950887573964497,0.06224852071005917
78,2001,321,0.5613609467455621,0.06828402366863905
79,2001,329,0.5236904761904763,0.0630952380952381
80,2001,337,0.5329585798816568,0.0640828402366864
81,2001,345,0.37084415584415586,0.060519480519480515
82,2001,353,0.5215976331360946,0.06473372781065088
83,2001,361,0.5642011834319527,0.07159763313609467
84,2002,001,0.5501775147928994,0.07230769230769231
85,2002,089,0.5029585798816568,0.067396449704142
86,2002,097,0.5227810650887574,0.07390532544378699
87,2002,105,0.5479289940828402,0.0716568047337278
88,2002,113,0.497810650887574,0.06792899408284024
89,2002,121,0.5473372781065089,0.06757396449704142
90,2002,129,0.5843195266272189,0.07502958579881656
91,2002,137,0.742189349112426,0.07946745562130178
92,2002,145,0.8283620689655173,0.06336206896551724
93,2002,153,0.9068072289156627,0.026867469879518074
94,2002,161,0.8671153846153847,0.048589743589743585
95,2002,169,0.7800980392156863,0.055098039215686276
96,2002,177,0.8928346456692914,0.0315748031496063
97,2002,185,0.8589256198347107,0.048347107438016526
98,2002,193,0.7227777777777777,0.04685185185185185
99,2002,201,0.8925874125874126,0.03671328671328671
100,2002,209,0.8973202614379084,0.030326797385620916
101,2002,217,0.8003448275862068,0.050827586206896556
102,2002,225,0.8341975308641975,0.04265432098765432
103,2002,233,0.870625,0.044875
104,2002,241,0.76,0.062000000000000006
105,2002,249,0.9215976331360948,0.02437869822485207
106,2002,257,0.9166272189349113,0.027928994082840237
107,2002,265,0.8594904458598727,0.045031847133757956
108,2002,273,0.8784023668639053,0.061065088757396455
109,2002,281,0.8466272189349112,0.06609467455621303
110,2002,289,0.7624852071005916,0.0793491124260355
111,2002,297,0.6429585798816568,0.07236686390532544
112,2002,305,0.6610650887573966,0.0747337278106509
113,2002,313,0.5653846153846154,0.0714792899408284
114,2002,321,0.46647887323943665,0.07598591549295775
115,2002,329,0.469112426035503,0.05621301775147929
116,2002,337,0.5011333333333334,0.0664
117,2002,345,0.4733858267716536,0.0711023622047244
118,2002,353,0.4790303030303031,0.06442424242424243
119,2002,361,0.44836363636363635,0.07163636363636364
120,2003,001,,
121,2003,009,0.3345569620253165,0.06544303797468355
122,2003,017,0.4010666666666667,0.0646
123,2003,025,0.4258064516129032,0.07435483870967742
124,2003,033,0.4147368421052632,0.0668421052631579
125,2003,041,0.3924761904761905,0.064
126,2003,049,0.3732051282051282,0.05987179487179487
127,2003,057,0.3667605633802817,0.055492957746478874
128,2003,065,0.38083333333333336,0.0575
129,2003,073,0.275036496350365,0.04948905109489052
130,2003,081,0.44082840236686394,0.06792899408284024
131,2003,089,0.47733333333333333,0.06933333333333334
132,2003,097,0.4945562130177515,0.07544378698224852
133,2003,105,0.51,0.07467455621301776
134,2003,113,0.4469230769230769,0.07076923076923076
135,2003,121,0.49792899408284025,0.06970414201183432
136,2003,129,0.555621301775148,0.07136094674556213
137,2003,137,0.6493491124260354,0.07852071005917159
138,2003,145,,
139,2003,153,0.8605487804878049,0.05201219512195122
